112.482084, 28.475417, 50.000000
112.482917, 28.475417, 48.000000
112.483750, 28.475417, 45.000000
112.484584, 28.475417, 43.000000
112.485417, 28.475417, 45.000000
112.486250, 28.475417, 53.000000
112.487084, 28.475417, 62.000000
112.489584, 28.475417, 58.000000
112.490417, 28.475417, 57.000000
112.491250, 28.475417, 56.000000
112.492084, 28.475417, 56.000000
112.494584, 28.475417, 56.000000
112.477917, 28.474584, 57.000000
112.478750, 28.474584, 60.000000
112.479584, 28.474584, 62.000000
112.480417, 28.474584, 62.000000
112.481250, 28.474584, 66.000000
112.482084, 28.474584, 56.000000
112.482917, 28.474584, 52.000000
112.483750, 28.474584, 48.000000
112.484584, 28.474584, 44.000000
112.485417, 28.474584, 45.000000
112.486250, 28.474584, 55.000000
112.487084, 28.474584, 62.000000
112.487917, 28.474584, 60.000000
112.488750, 28.474584, 59.000000
112.490417, 28.474584, 51.000000
112.491250, 28.474584, 51.000000
112.492084, 28.474584, 51.000000
112.492917, 28.474584, 51.000000
112.494584, 28.474584, 46.000000
112.495417, 28.474584, 49.000000
112.496250, 28.474584, 52.000000
112.475417, 28.473751, 61.000000
112.476250, 28.473751, 57.000000
112.477084, 28.473751, 64.000000
112.477917, 28.473751, 62.000000
112.478750, 28.473751, 57.000000
112.480417, 28.473751, 55.000000
112.481250, 28.473751, 59.000000
112.482084, 28.473751, 56.000000
112.482917, 28.473751, 54.000000
112.483750, 28.473751, 51.000000
112.484584, 28.473751, 46.000000
112.486250, 28.473751, 49.000000
112.487084, 28.473751, 54.000000
112.487917, 28.473751, 58.000000
112.488750, 28.473751, 58.000000
112.489584, 28.473751, 57.000000
112.491250, 28.473751, 53.000000
112.492084, 28.473751, 56.000000
112.492917, 28.473751, 56.000000
112.493750, 28.473751, 56.000000
112.496250, 28.473751, 52.000000
112.497084, 28.473751, 51.000000
112.498750, 28.473751, 50.000000
112.499584, 28.473751, 55.000000
112.473750, 28.472917, 55.000000
112.474584, 28.472917, 58.000000
112.475417, 28.472917, 61.000000
112.476250, 28.472917, 56.000000
112.477084, 28.472917, 61.000000
112.477917, 28.472917, 66.000000
112.478750, 28.472917, 66.000000
112.479584, 28.472917, 66.000000
112.480417, 28.472917, 56.000000
112.481250, 28.472917, 52.000000
112.482084, 28.472917, 52.000000
112.482917, 28.472917, 50.000000
112.483750, 28.472917, 47.000000
112.484584, 28.472917, 50.000000
112.485417, 28.472917, 57.000000
112.486250, 28.472917, 54.000000
112.487084, 28.472917, 48.000000
112.487917, 28.472917, 52.000000
112.488750, 28.472917, 56.000000
112.489584, 28.472917, 55.000000
112.490417, 28.472917, 56.000000
112.491250, 28.472917, 55.000000
112.492084, 28.472917, 53.000000
112.492917, 28.472917, 52.000000
112.493750, 28.472917, 53.000000
112.496250, 28.472917, 45.000000
112.497084, 28.472917, 45.000000
112.497917, 28.472917, 45.000000
112.499584, 28.472917, 45.000000
112.501250, 28.472917, 40.000000
112.502084, 28.472917, 41.000000
112.472084, 28.472084, 62.000000
112.472917, 28.472084, 64.000000
112.473750, 28.472084, 62.000000
112.474584, 28.472084, 53.000000
112.475417, 28.472084, 57.000000
112.476250, 28.472084, 55.000000
112.477084, 28.472084, 57.000000
112.477917, 28.472084, 63.000000
112.478750, 28.472084, 61.000000
112.479584, 28.472084, 57.000000
112.480417, 28.472084, 52.000000
112.481250, 28.472084, 48.000000
112.482084, 28.472084, 47.000000
112.482917, 28.472084, 48.000000
112.483750, 28.472084, 49.000000
112.484584, 28.472084, 57.000000
112.485417, 28.472084, 62.000000
112.486250, 28.472084, 61.000000
112.487084, 28.472084, 52.000000
112.487917, 28.472084, 56.000000
112.488750, 28.472084, 60.000000
112.490417, 28.472084, 58.000000
112.492084, 28.472084, 54.000000
112.492917, 28.472084, 52.000000
112.494584, 28.472084, 45.000000
112.495417, 28.472084, 47.000000
112.497084, 28.472084, 43.000000
112.498750, 28.472084, 40.000000
112.499584, 28.472084, 40.000000
112.500417, 28.472084, 40.000000
112.501250, 28.472084, 39.000000
112.502084, 28.472084, 38.000000
112.502917, 28.472084, 39.000000
112.503750, 28.472084, 39.000000
112.470417, 28.471251, 47.000000
112.471250, 28.471251, 54.000000
112.472084, 28.471251, 56.000000
112.472917, 28.471251, 57.000000
112.473750, 28.471251, 61.000000
112.474584, 28.471251, 51.000000
112.475417, 28.471251, 51.000000
112.476250, 28.471251, 50.000000
112.477084, 28.471251, 51.000000
112.477917, 28.471251, 52.000000
112.478750, 28.471251, 51.000000
112.479584, 28.471251, 50.000000
112.482084, 28.471251, 47.000000
112.482917, 28.471251, 52.000000
112.483750, 28.471251, 57.000000
112.484584, 28.471251, 60.000000
112.485417, 28.471251, 58.000000
112.486250, 28.471251, 63.000000
112.487084, 28.471251, 58.000000
112.487917, 28.471251, 57.000000
112.488750, 28.471251, 60.000000
112.489584, 28.471251, 61.000000
112.490417, 28.471251, 61.000000
112.492084, 28.471251, 50.000000
112.492917, 28.471251, 55.000000
112.494584, 28.471251, 47.000000
112.495417, 28.471251, 52.000000
112.496250, 28.471251, 50.000000
112.497084, 28.471251, 49.000000
112.498750, 28.471251, 48.000000
112.499584, 28.471251, 47.000000
112.501250, 28.471251, 47.000000
112.502917, 28.471251, 42.000000
112.503750, 28.471251, 47.000000
112.504584, 28.471251, 49.000000
112.469584, 28.470417, 43.000000
112.470417, 28.470417, 43.000000
112.471250, 28.470417, 44.000000
112.472084, 28.470417, 47.000000
112.472917, 28.470417, 48.000000
112.473750, 28.470417, 49.000000
112.474584, 28.470417, 46.000000
112.475417, 28.470417, 46.000000
112.476250, 28.470417, 47.000000
112.477084, 28.470417, 47.000000
112.477917, 28.470417, 47.000000
112.478750, 28.470417, 50.000000
112.479584, 28.470417, 57.000000
112.480417, 28.470417, 65.000000
112.481250, 28.470417, 61.000000
112.482084, 28.470417, 52.000000
112.482917, 28.470417, 56.000000
112.483750, 28.470417, 61.000000
112.484584, 28.470417, 64.000000
112.485417, 28.470417, 59.000000
112.486250, 28.470417, 63.000000
112.487084, 28.470417, 59.000000
112.487917, 28.470417, 59.000000
112.488750, 28.470417, 61.000000
112.489584, 28.470417, 61.000000
112.490417, 28.470417, 62.000000
112.491250, 28.470417, 60.000000
112.494584, 28.470417, 51.000000
112.495417, 28.470417, 55.000000
112.496250, 28.470417, 55.000000
112.497084, 28.470417, 58.000000
112.498750, 28.470417, 51.000000
112.499584, 28.470417, 51.000000
112.500417, 28.470417, 51.000000
112.501250, 28.470417, 53.000000
112.502917, 28.470417, 44.000000
112.503750, 28.470417, 52.000000
112.504584, 28.470417, 57.000000
112.505417, 28.470417, 57.000000
112.506250, 28.470417, 56.000000
112.467917, 28.469584, 53.000000
112.468750, 28.469584, 54.000000
112.469584, 28.469584, 47.000000
112.470417, 28.469584, 45.000000
112.471250, 28.469584, 44.000000
112.472084, 28.469584, 48.000000
112.472917, 28.469584, 51.000000
112.473750, 28.469584, 47.000000
112.474584, 28.469584, 46.000000
112.475417, 28.469584, 51.000000
112.476250, 28.469584, 52.000000
112.477084, 28.469584, 51.000000
112.477917, 28.469584, 56.000000
112.478750, 28.469584, 53.000000
112.479584, 28.469584, 60.000000
112.480417, 28.469584, 68.000000
112.481250, 28.469584, 62.000000
112.482084, 28.469584, 52.000000
112.482917, 28.469584, 59.000000
112.483750, 28.469584, 66.000000
112.484584, 28.469584, 63.000000
112.485417, 28.469584, 60.000000
112.486250, 28.469584, 64.000000
112.487084, 28.469584, 59.000000
112.487917, 28.469584, 61.000000
112.488750, 28.469584, 60.000000
112.490417, 28.469584, 57.000000
112.491250, 28.469584, 61.000000
112.492917, 28.469584, 51.000000
112.493750, 28.469584, 50.000000
112.495417, 28.469584, 52.000000
112.496250, 28.469584, 58.000000
112.497084, 28.469584, 63.000000
112.498750, 28.469584, 51.000000
112.499584, 28.469584, 52.000000
112.500417, 28.469584, 52.000000
112.502084, 28.469584, 44.000000
112.502917, 28.469584, 46.000000
112.503750, 28.469584, 54.000000
112.504584, 28.469584, 56.000000
112.505417, 28.469584, 54.000000
112.506250, 28.469584, 53.000000
112.507084, 28.469584, 51.000000
112.467084, 28.468751, 53.000000
112.467917, 28.468751, 54.000000
112.468750, 28.468751, 54.000000
112.469584, 28.468751, 50.000000
112.470417, 28.468751, 47.000000
112.471250, 28.468751, 49.000000
112.472084, 28.468751, 56.000000
112.472917, 28.468751, 56.000000
112.473750, 28.468751, 47.000000
112.474584, 28.468751, 48.000000
112.475417, 28.468751, 57.000000
112.476250, 28.468751, 60.000000
112.477084, 28.468751, 61.000000
112.477917, 28.468751, 60.000000
112.478750, 28.468751, 56.000000
112.479584, 28.468751, 57.000000
112.480417, 28.468751, 62.000000
112.481250, 28.468751, 61.000000
112.482084, 28.468751, 57.000000
112.482917, 28.468751, 65.000000
112.483750, 28.468751, 69.000000
112.484584, 28.468751, 58.000000
112.485417, 28.468751, 60.000000
112.486250, 28.468751, 62.000000
112.487084, 28.468751, 61.000000
112.487917, 28.468751, 59.000000
112.488750, 28.468751, 59.000000
112.489584, 28.468751, 59.000000
112.491250, 28.468751, 57.000000
112.492917, 28.468751, 58.000000
112.493750, 28.468751, 60.000000
112.495417, 28.468751, 53.000000
112.496250, 28.468751, 61.000000
112.497084, 28.468751, 63.000000
112.499584, 28.468751, 48.000000
112.500417, 28.468751, 48.000000
112.501250, 28.468751, 49.000000
112.502084, 28.468751, 49.000000
112.502917, 28.468751, 48.000000
112.503750, 28.468751, 50.000000
112.504584, 28.468751, 53.000000
112.505417, 28.468751, 51.000000
112.506250, 28.468751, 50.000000
112.507917, 28.468751, 46.000000
112.508750, 28.468751, 45.000000
112.466250, 28.467917, 55.000000
112.467084, 28.467917, 54.000000
112.467917, 28.467917, 51.000000
112.468750, 28.467917, 50.000000
112.469584, 28.467917, 51.000000
112.470417, 28.467917, 53.000000
112.471250, 28.467917, 54.000000
112.472084, 28.467917, 59.000000
112.472917, 28.467917, 54.000000
112.473750, 28.467917, 48.000000
112.474584, 28.467917, 49.000000
112.475417, 28.467917, 55.000000
112.476250, 28.467917, 61.000000
112.477084, 28.467917, 66.000000
112.477917, 28.467917, 64.000000
112.478750, 28.467917, 62.000000
112.479584, 28.467917, 59.000000
112.480417, 28.467917, 58.000000
112.481250, 28.467917, 60.000000
112.482084, 28.467917, 62.000000
112.482917, 28.467917, 68.000000
112.483750, 28.467917, 70.000000
112.484584, 28.467917, 58.000000
112.485417, 28.467917, 56.000000
112.486250, 28.467917, 61.000000
112.487084, 28.467917, 64.000000
112.488750, 28.467917, 59.000000
112.489584, 28.467917, 58.000000
112.490417, 28.467917, 57.000000
112.491250, 28.467917, 57.000000
112.492084, 28.467917, 55.000000
112.492917, 28.467917, 60.000000
112.493750, 28.467917, 59.000000
112.495417, 28.467917, 55.000000
112.496250, 28.467917, 56.000000
112.497084, 28.467917, 55.000000
112.498750, 28.467917, 55.000000
112.499584, 28.467917, 54.000000
112.500417, 28.467917, 55.000000
112.501250, 28.467917, 57.000000
112.502084, 28.467917, 55.000000
112.503750, 28.467917, 51.000000
112.504584, 28.467917, 54.000000
112.505417, 28.467917, 53.000000
112.506250, 28.467917, 54.000000
112.507084, 28.467917, 52.000000
112.508750, 28.467917, 48.000000
112.509584, 28.467917, 53.000000
112.465417, 28.467084, 59.000000
112.466250, 28.467084, 57.000000
112.467084, 28.467084, 56.000000
112.467917, 28.467084, 55.000000
112.468750, 28.467084, 57.000000
112.469584, 28.467084, 58.000000
112.470417, 28.467084, 56.000000
112.471250, 28.467084, 59.000000
112.472084, 28.467084, 57.000000
112.472917, 28.467084, 54.000000
112.473750, 28.467084, 54.000000
112.474584, 28.467084, 50.000000
112.475417, 28.467084, 53.000000
112.476250, 28.467084, 65.000000
112.477084, 28.467084, 72.000000
112.477917, 28.467084, 67.000000
112.478750, 28.467084, 66.000000
112.479584, 28.467084, 64.000000
112.480417, 28.467084, 59.000000
112.481250, 28.467084, 62.000000
112.482084, 28.467084, 65.000000
112.482917, 28.467084, 69.000000
112.483750, 28.467084, 67.000000
112.484584, 28.467084, 59.000000
112.485417, 28.467084, 55.000000
112.486250, 28.467084, 55.000000
112.487084, 28.467084, 56.000000
112.487917, 28.467084, 56.000000
112.488750, 28.467084, 61.000000
112.489584, 28.467084, 59.000000
112.491250, 28.467084, 56.000000
112.492084, 28.467084, 57.000000
112.492917, 28.467084, 55.000000
112.493750, 28.467084, 59.000000
112.495417, 28.467084, 56.000000
112.496250, 28.467084, 54.000000
112.497917, 28.467084, 53.000000
112.498750, 28.467084, 60.000000
112.500417, 28.467084, 58.000000
112.501250, 28.467084, 60.000000
112.503750, 28.467084, 53.000000
112.504584, 28.467084, 54.000000
112.506250, 28.467084, 54.000000
112.508750, 28.467084, 51.000000
112.509584, 28.467084, 53.000000
112.464584, 28.466251, 61.000000
112.465417, 28.466251, 60.000000
112.466250, 28.466251, 60.000000
112.467084, 28.466251, 63.000000
112.467917, 28.466251, 61.000000
112.468750, 28.466251, 61.000000
112.469584, 28.466251, 60.000000
112.470417, 28.466251, 59.000000
112.471250, 28.466251, 57.000000
112.472084, 28.466251, 57.000000
112.472917, 28.466251, 60.000000
112.473750, 28.466251, 60.000000
112.474584, 28.466251, 54.000000
112.475417, 28.466251, 50.000000
112.476250, 28.466251, 61.000000
112.477084, 28.466251, 66.000000
112.477917, 28.466251, 63.000000
112.478750, 28.466251, 65.000000
112.479584, 28.466251, 69.000000
112.480417, 28.466251, 63.000000
112.481250, 28.466251, 61.000000
112.482084, 28.466251, 61.000000
112.482917, 28.466251, 64.000000
112.483750, 28.466251, 63.000000
112.484584, 28.466251, 60.000000
112.485417, 28.466251, 60.000000
112.486250, 28.466251, 58.000000
112.487084, 28.466251, 53.000000
112.487917, 28.466251, 53.000000
112.488750, 28.466251, 60.000000
112.489584, 28.466251, 61.000000
112.492084, 28.466251, 56.000000
112.493750, 28.466251, 54.000000
112.494584, 28.466251, 54.000000
112.495417, 28.466251, 55.000000
112.496250, 28.466251, 56.000000
112.497084, 28.466251, 54.000000
112.497917, 28.466251, 55.000000
112.498750, 28.466251, 58.000000
112.500417, 28.466251, 54.000000
112.501250, 28.466251, 52.000000
112.502084, 28.466251, 53.000000
112.502917, 28.466251, 53.000000
112.503750, 28.466251, 52.000000
112.504584, 28.466251, 51.000000
112.506250, 28.466251, 49.000000
112.507084, 28.466251, 49.000000
112.508750, 28.466251, 49.000000
112.509584, 28.466251, 55.000000
112.463750, 28.465417, 57.000000
112.464584, 28.465417, 62.000000
112.465417, 28.465417, 56.000000
112.466250, 28.465417, 62.000000
112.467084, 28.465417, 65.000000
112.467917, 28.465417, 62.000000
112.468750, 28.465417, 60.000000
112.469584, 28.465417, 56.000000
112.470417, 28.465417, 60.000000
112.471250, 28.465417, 62.000000
112.472084, 28.465417, 63.000000
112.472917, 28.465417, 65.000000
112.473750, 28.465417, 66.000000
112.474584, 28.465417, 61.000000
112.475417, 28.465417, 52.000000
112.476250, 28.465417, 54.000000
112.477084, 28.465417, 58.000000
112.477917, 28.465417, 63.000000
112.478750, 28.465417, 69.000000
112.479584, 28.465417, 68.000000
112.480417, 28.465417, 67.000000
112.481250, 28.465417, 59.000000
