114.221250, 24.975417, 223.000000
114.222084, 24.975417, 209.000000
114.222917, 24.975417, 206.000000
114.223750, 24.975417, 209.000000
114.224584, 24.975417, 230.000000
114.225417, 24.975417, 250.000000
114.226250, 24.975417, 260.000000
114.227084, 24.975417, 269.000000
114.227917, 24.975417, 283.000000
114.228750, 24.975417, 275.000000
114.230417, 24.975417, 309.000000
114.232917, 24.975417, 366.000000
114.233750, 24.975417, 396.000000
114.244584, 24.975417, 515.000000
114.245417, 24.975417, 522.000000
114.214584, 24.974584, 208.000000
114.215417, 24.974584, 195.000000
114.216250, 24.974584, 182.000000
114.217917, 24.974584, 208.000000
114.218750, 24.974584, 220.000000
114.219584, 24.974584, 222.000000
114.220417, 24.974584, 229.000000
114.221250, 24.974584, 234.000000
114.222084, 24.974584, 219.000000
114.222917, 24.974584, 223.000000
114.223750, 24.974584, 227.000000
114.224584, 24.974584, 218.000000
114.225417, 24.974584, 226.000000
114.226250, 24.974584, 235.000000
114.227084, 24.974584, 236.000000
114.227917, 24.974584, 240.000000
114.228750, 24.974584, 258.000000
114.229584, 24.974584, 286.000000
114.230417, 24.974584, 320.000000
114.231250, 24.974584, 352.000000
114.234584, 24.974584, 437.000000
114.242084, 24.974584, 504.000000
114.213750, 24.973750, 217.000000
114.214584, 24.973750, 226.000000
114.215417, 24.973750, 208.000000
114.216250, 24.973750, 186.000000
114.217084, 24.973750, 176.000000
114.217917, 24.973750, 189.000000
114.218750, 24.973750, 194.000000
114.219584, 24.973750, 200.000000
114.221250, 24.973750, 232.000000
114.222084, 24.973750, 229.000000
114.222917, 24.973750, 218.000000
114.223750, 24.973750, 236.000000
114.224584, 24.973750, 225.000000
114.225417, 24.973750, 212.000000
114.226250, 24.973750, 214.000000
114.227084, 24.973750, 221.000000
114.227917, 24.973750, 233.000000
114.228750, 24.973750, 264.000000
114.229584, 24.973750, 304.000000
114.230417, 24.973750, 331.000000
114.231250, 24.973750, 357.000000
114.232084, 24.973750, 389.000000
114.232917, 24.973750, 413.000000
114.233750, 24.973750, 431.000000
114.234584, 24.973750, 455.000000
114.235417, 24.973750, 463.000000
114.245417, 24.973750, 471.000000
114.250417, 24.973750, 460.000000
114.251250, 24.973750, 467.000000
114.214584, 24.972917, 230.000000
114.215417, 24.972917, 208.000000
114.216250, 24.972917, 192.000000
114.217917, 24.972917, 196.000000
114.218750, 24.972917, 201.000000
114.219584, 24.972917, 213.000000
114.220417, 24.972917, 224.000000
114.221250, 24.972917, 238.000000
114.222084, 24.972917, 223.000000
114.222917, 24.972917, 213.000000
114.223750, 24.972917, 232.000000
114.224584, 24.972917, 227.000000
114.225417, 24.972917, 213.000000
114.226250, 24.972917, 219.000000
114.227084, 24.972917, 230.000000
114.227917, 24.972917, 240.000000
114.228750, 24.972917, 259.000000
114.229584, 24.972917, 301.000000
114.230417, 24.972917, 334.000000
114.231250, 24.972917, 351.000000
114.232084, 24.972917, 379.000000
114.232917, 24.972917, 413.000000
114.233750, 24.972917, 430.000000
114.234584, 24.972917, 443.000000
114.235417, 24.972917, 466.000000
114.247917, 24.972917, 457.000000
114.248750, 24.972917, 468.000000
114.250417, 24.972917, 471.000000
114.251250, 24.972917, 489.000000
114.213750, 24.972084, 210.000000
114.214584, 24.972084, 222.000000
114.215417, 24.972084, 200.000000
114.216250, 24.972084, 179.000000
114.217917, 24.972084, 188.000000
114.218750, 24.972084, 203.000000
114.219584, 24.972084, 218.000000
114.220417, 24.972084, 224.000000
114.221250, 24.972084, 219.000000
114.222084, 24.972084, 203.000000
114.222917, 24.972084, 195.000000
114.223750, 24.972084, 199.000000
114.224584, 24.972084, 201.000000
114.225417, 24.972084, 210.000000
114.226250, 24.972084, 233.000000
114.227084, 24.972084, 238.000000
114.227917, 24.972084, 258.000000
114.228750, 24.972084, 278.000000
114.229584, 24.972084, 298.000000
114.230417, 24.972084, 315.000000
114.231250, 24.972084, 340.000000
114.232084, 24.972084, 364.000000
114.232917, 24.972084, 388.000000
114.233750, 24.972084, 407.000000
114.234584, 24.972084, 441.000000
114.235417, 24.972084, 464.000000
114.236250, 24.972084, 475.000000
114.244584, 24.972084, 453.000000
114.245417, 24.972084, 455.000000
114.246250, 24.972084, 457.000000
114.247084, 24.972084, 477.000000
114.247917, 24.972084, 493.000000
114.213750, 24.971250, 197.000000
114.214584, 24.971250, 197.000000
114.215417, 24.971250, 191.000000
114.216250, 24.971250, 170.000000
114.218750, 24.971250, 199.000000
114.219584, 24.971250, 200.000000
114.220417, 24.971250, 202.000000
114.221250, 24.971250, 184.000000
114.222084, 24.971250, 177.000000
114.222917, 24.971250, 180.000000
114.223750, 24.971250, 190.000000
114.224584, 24.971250, 202.000000
114.225417, 24.971250, 226.000000
114.226250, 24.971250, 245.000000
114.227084, 24.971250, 259.000000
114.227917, 24.971250, 279.000000
114.228750, 24.971250, 285.000000
114.229584, 24.971250, 302.000000
114.230417, 24.971250, 321.000000
114.231250, 24.971250, 333.000000
114.232084, 24.971250, 354.000000
114.232917, 24.971250, 376.000000
114.233750, 24.971250, 410.000000
114.234584, 24.971250, 433.000000
114.236250, 24.971250, 456.000000
114.237084, 24.971250, 457.000000
114.243750, 24.971250, 452.000000
114.244584, 24.971250, 457.000000
114.246250, 24.971250, 481.000000
114.247084, 24.971250, 484.000000
114.248750, 24.971250, 492.000000
114.250417, 24.971250, 501.000000
114.251250, 24.971250, 508.000000
114.213750, 24.970417, 157.000000
114.214584, 24.970417, 163.000000
114.215417, 24.970417, 173.000000
114.216250, 24.970417, 171.000000
114.217917, 24.970417, 194.000000
114.218750, 24.970417, 199.000000
114.219584, 24.970417, 192.000000
114.220417, 24.970417, 175.000000
114.221250, 24.970417, 172.000000
114.222084, 24.970417, 181.000000
114.222917, 24.970417, 201.000000
114.223750, 24.970417, 222.000000
114.224584, 24.970417, 230.000000
114.225417, 24.970417, 245.000000
114.226250, 24.970417, 268.000000
114.227084, 24.970417, 275.000000
114.227917, 24.970417, 277.000000
114.228750, 24.970417, 282.000000
114.229584, 24.970417, 308.000000
114.230417, 24.970417, 333.000000
114.231250, 24.970417, 347.000000
114.232084, 24.970417, 373.000000
114.232917, 24.970417, 395.000000
114.235417, 24.970417, 397.000000
114.236250, 24.970417, 423.000000
114.237084, 24.970417, 433.000000
114.237917, 24.970417, 454.000000
114.239584, 24.970417, 453.000000
114.240417, 24.970417, 468.000000
114.212917, 24.969584, 158.000000
114.213750, 24.969584, 164.000000
114.214584, 24.969584, 151.000000
114.215417, 24.969584, 164.000000
114.216250, 24.969584, 169.000000
114.217084, 24.969584, 182.000000
114.217917, 24.969584, 196.000000
114.218750, 24.969584, 199.000000
114.219584, 24.969584, 180.000000
114.220417, 24.969584, 172.000000
114.224584, 24.969584, 272.000000
114.225417, 24.969584, 274.000000
114.226250, 24.969584, 268.000000
114.227084, 24.969584, 270.000000
114.227917, 24.969584, 277.000000
114.228750, 24.969584, 287.000000
114.229584, 24.969584, 291.000000
114.230417, 24.969584, 303.000000
114.231250, 24.969584, 325.000000
114.232084, 24.969584, 361.000000
114.232917, 24.969584, 364.000000
114.234584, 24.969584, 366.000000
114.235417, 24.969584, 381.000000
114.236250, 24.969584, 398.000000
114.237084, 24.969584, 423.000000
114.237917, 24.969584, 444.000000
114.238750, 24.969584, 474.000000
114.239584, 24.969584, 480.000000
114.240417, 24.969584, 498.000000
114.212917, 24.968750, 171.000000
114.214584, 24.968750, 158.000000
114.215417, 24.968750, 167.000000
