114.431250, 26.297917, 655.000000
114.425417, 26.297084, 534.000000
114.431250, 26.297084, 647.000000
114.424584, 26.296251, 512.000000
114.425417, 26.296251, 557.000000
114.426250, 26.296251, 602.000000
114.427084, 26.296251, 638.000000
114.423750, 26.295417, 503.000000
114.424584, 26.295417, 522.000000
114.425417, 26.295417, 560.000000
114.426250, 26.295417, 607.000000
114.427084, 26.295417, 667.000000
114.423750, 26.294584, 495.000000
114.424584, 26.294584, 514.000000
114.425417, 26.294584, 557.000000
114.426250, 26.294584, 620.000000
114.427084, 26.294584, 673.000000
114.346250, 26.293751, 482.000000
114.424584, 26.293751, 516.000000
114.425417, 26.293751, 556.000000
114.426250, 26.293751, 600.000000
114.427084, 26.293751, 650.000000
114.424584, 26.292917, 500.000000
114.425417, 26.292917, 527.000000
114.426250, 26.292917, 564.000000
114.427084, 26.292917, 608.000000
114.427917, 26.292917, 625.000000
114.425417, 26.292084, 517.000000
114.426250, 26.292084, 543.000000
114.427084, 26.292084, 579.000000
114.427917, 26.292084, 605.000000
114.427084, 26.291251, 554.000000
114.427917, 26.291251, 596.000000
114.427084, 26.290417, 575.000000
114.427917, 26.290417, 613.000000
114.426250, 26.289584, 536.000000
114.427084, 26.289584, 581.000000
114.427917, 26.289584, 627.000000
114.428750, 26.289584, 643.000000
114.348750, 26.288751, 476.000000
114.427084, 26.288751, 563.000000
114.427917, 26.288751, 617.000000
114.428750, 26.288751, 658.000000
114.429584, 26.288751, 668.000000
114.348750, 26.287917, 484.000000
114.349584, 26.287917, 469.000000
114.427084, 26.287917, 541.000000
114.427917, 26.287917, 597.000000
114.428750, 26.287917, 632.000000
114.429584, 26.287917, 654.000000
114.377084, 26.287084, 489.000000
114.427917, 26.287084, 557.000000
114.428750, 26.287084, 584.000000
114.429584, 26.287084, 622.000000
114.430417, 26.287084, 636.000000
114.347917, 26.286251, 489.000000
114.376250, 26.286251, 488.000000
114.377084, 26.286251, 452.000000
114.395417, 26.286251, 473.000000
114.397084, 26.286251, 490.000000
114.398750, 26.286251, 487.000000
114.399584, 26.286251, 485.000000
114.420417, 26.286251, 490.000000
114.428750, 26.286251, 545.000000
114.429584, 26.286251, 579.000000
114.430417, 26.286251, 615.000000
114.431250, 26.286251, 622.000000
114.346250, 26.285417, 481.000000
114.347084, 26.285417, 480.000000
114.347917, 26.285417, 479.000000
114.348750, 26.285417, 464.000000
114.374584, 26.285417, 478.000000
114.375417, 26.285417, 467.000000
114.376250, 26.285417, 456.000000
114.396250, 26.285417, 464.000000
114.397084, 26.285417, 450.000000
114.397917, 26.285417, 458.000000
114.401250, 26.285417, 514.000000
114.403750, 26.285417, 501.000000
114.420417, 26.285417, 498.000000
114.429584, 26.285417, 565.000000
114.430417, 26.285417, 588.000000
114.431250, 26.285417, 591.000000
114.345417, 26.284584, 461.000000
114.346250, 26.284584, 460.000000
114.347084, 26.284584, 441.000000
114.347917, 26.284584, 438.000000
114.348750, 26.284584, 445.000000
114.349584, 26.284584, 459.000000
114.376250, 26.284584, 421.000000
114.389584, 26.284584, 477.000000
114.397084, 26.284584, 427.000000
114.403750, 26.284584, 478.000000
114.404584, 26.284584, 482.000000
114.421250, 26.284584, 508.000000
114.422084, 26.284584, 514.000000
114.426250, 26.284584, 513.000000
114.427084, 26.284584, 531.000000
114.427917, 26.284584, 543.000000
114.429584, 26.284584, 542.000000
114.430417, 26.284584, 558.000000
114.431250, 26.284584, 584.000000
114.345417, 26.283751, 438.000000
114.346250, 26.283751, 427.000000
114.347084, 26.283751, 405.000000
114.367917, 26.283751, 476.000000
114.368750, 26.283751, 463.000000
114.375417, 26.283751, 469.000000
114.376250, 26.283751, 422.000000
114.378750, 26.283751, 473.000000
114.389584, 26.283751, 462.000000
114.390417, 26.283751, 476.000000
114.397917, 26.283751, 438.000000
114.398750, 26.283751, 462.000000
114.399584, 26.283751, 485.000000
114.400417, 26.283751, 489.000000
114.403750, 26.283751, 454.000000
114.404584, 26.283751, 468.000000
114.406250, 26.283751, 461.000000
114.420417, 26.283751, 493.000000
114.421250, 26.283751, 502.000000
114.422084, 26.283751, 518.000000
114.422917, 26.283751, 523.000000
114.424584, 26.283751, 526.000000
114.427084, 26.283751, 510.000000
114.427917, 26.283751, 529.000000
114.430417, 26.283751, 536.000000
