113.357084, 29.291251, 44.000000
113.355417, 29.290417, 44.000000
113.357084, 29.290417, 46.000000
113.357917, 29.290417, 46.000000
113.353750, 29.289584, 46.000000
113.354584, 29.289584, 44.000000
113.355417, 29.289584, 45.000000
113.356250, 29.289584, 42.000000
113.357917, 29.289584, 47.000000
113.352084, 29.288751, 43.000000
113.352917, 29.288751, 44.000000
113.353750, 29.288751, 44.000000
113.354584, 29.288751, 44.000000
113.355417, 29.288751, 42.000000
113.356250, 29.288751, 43.000000
113.357084, 29.288751, 46.000000
113.351250, 29.287917, 44.000000
113.352084, 29.287917, 44.000000
113.352917, 29.287917, 45.000000
113.353750, 29.287917, 43.000000
113.354584, 29.287917, 45.000000
113.355417, 29.287917, 44.000000
113.356250, 29.287917, 44.000000
113.357084, 29.287917, 43.000000
113.349584, 29.287084, 41.000000
113.350417, 29.287084, 42.000000
113.351250, 29.287084, 44.000000
113.352084, 29.287084, 44.000000
113.352917, 29.287084, 46.000000
113.353750, 29.287084, 42.000000
113.354584, 29.287084, 43.000000
113.355417, 29.287084, 42.000000
113.356250, 29.287084, 42.000000
113.357084, 29.287084, 43.000000
113.347917, 29.286251, 39.000000
113.349584, 29.286251, 41.000000
113.350417, 29.286251, 43.000000
113.351250, 29.286251, 43.000000
113.352917, 29.286251, 43.000000
113.353750, 29.286251, 43.000000
113.354584, 29.286251, 44.000000
113.355417, 29.286251, 44.000000
113.356250, 29.286251, 44.000000
113.357084, 29.286251, 43.000000
113.347084, 29.285417, 40.000000
113.347917, 29.285417, 38.000000
113.351250, 29.285417, 43.000000
113.352917, 29.285417, 44.000000
113.353750, 29.285417, 42.000000
113.354584, 29.285417, 43.000000
113.355417, 29.285417, 43.000000
113.356250, 29.285417, 43.000000
113.357084, 29.285417, 43.000000
113.358750, 29.285417, 47.000000
113.347084, 29.284584, 38.000000
113.348750, 29.284584, 40.000000
113.351250, 29.284584, 44.000000
113.352084, 29.284584, 43.000000
113.352917, 29.284584, 46.000000
113.353750, 29.284584, 44.000000
113.356250, 29.284584, 44.000000
113.357084, 29.284584, 43.000000
113.357917, 29.284584, 45.000000
113.358750, 29.284584, 47.000000
113.347084, 29.283751, 41.000000
113.347917, 29.283751, 40.000000
113.349584, 29.283751, 42.000000
113.350417, 29.283751, 44.000000
113.351250, 29.283751, 45.000000
113.352084, 29.283751, 42.000000
113.352917, 29.283751, 44.000000
113.353750, 29.283751, 44.000000
113.354584, 29.283751, 45.000000
113.355417, 29.283751, 46.000000
113.357084, 29.283751, 43.000000
113.357917, 29.283751, 45.000000
113.358750, 29.283751, 46.000000
113.342917, 29.282917, 42.000000
113.350417, 29.282917, 43.000000
113.351250, 29.282917, 44.000000
113.352917, 29.282917, 42.000000
113.353750, 29.282917, 43.000000
113.354584, 29.282917, 42.000000
113.355417, 29.282917, 44.000000
113.356250, 29.282917, 43.000000
113.357084, 29.282917, 45.000000
113.357917, 29.282917, 45.000000
113.341250, 29.282084, 41.000000
113.348750, 29.282084, 43.000000
113.349584, 29.282084, 44.000000
113.350417, 29.282084, 45.000000
113.351250, 29.282084, 43.000000
113.352084, 29.282084, 43.000000
113.355417, 29.282084, 43.000000
113.356250, 29.282084, 45.000000
113.357084, 29.282084, 46.000000
113.357917, 29.282084, 46.000000
113.340417, 29.281251, 39.000000
113.341250, 29.281251, 42.000000
113.342084, 29.281251, 42.000000
113.350417, 29.281251, 45.000000
113.351250, 29.281251, 43.000000
113.352084, 29.281251, 45.000000
113.352917, 29.281251, 45.000000
113.353750, 29.281251, 47.000000
113.354584, 29.281251, 45.000000
113.355417, 29.281251, 44.000000
113.357084, 29.281251, 45.000000
113.358750, 29.281251, 47.000000
113.364584, 29.281251, 68.000000
113.339584, 29.280417, 39.000000
113.340417, 29.280417, 40.000000
113.341250, 29.280417, 41.000000
113.351250, 29.280417, 45.000000
113.352084, 29.280417, 45.000000
113.354584, 29.280417, 45.000000
113.355417, 29.280417, 46.000000
113.356250, 29.280417, 47.000000
113.357084, 29.280417, 47.000000
113.358750, 29.280417, 49.000000
113.362917, 29.280417, 64.000000
113.363750, 29.280417, 62.000000
113.364584, 29.280417, 67.000000
113.338750, 29.279584, 40.000000
113.339584, 29.279584, 39.000000
113.340417, 29.279584, 41.000000
113.341250, 29.279584, 42.000000
113.342084, 29.279584, 42.000000
113.344584, 29.279584, 45.000000
113.345417, 29.279584, 48.000000
113.346250, 29.279584, 47.000000
113.347084, 29.279584, 45.000000
113.352084, 29.279584, 47.000000
113.355417, 29.279584, 47.000000
113.356250, 29.279584, 48.000000
113.362917, 29.279584, 61.000000
113.437917, 29.279584, 479.000000
113.337084, 29.278751, 41.000000
113.337917, 29.278751, 40.000000
113.338750, 29.278751, 42.000000
113.339584, 29.278751, 39.000000
113.340417, 29.278751, 40.000000
113.342084, 29.278751, 42.000000
113.342917, 29.278751, 42.000000
113.344584, 29.278751, 46.000000
113.345417, 29.278751, 47.000000
113.346250, 29.278751, 46.000000
113.347084, 29.278751, 47.000000
113.352084, 29.278751, 49.000000
113.352917, 29.278751, 46.000000
113.353750, 29.278751, 47.000000
113.354584, 29.278751, 50.000000
113.355417, 29.278751, 48.000000
113.356250, 29.278751, 46.000000
113.357084, 29.278751, 49.000000
113.357917, 29.278751, 51.000000
113.358750, 29.278751, 49.000000
113.437084, 29.278751, 486.000000
113.437917, 29.278751, 509.000000
113.438750, 29.278751, 529.000000
113.336250, 29.277917, 41.000000
113.337084, 29.277917, 41.000000
113.337917, 29.277917, 42.000000
113.338750, 29.277917, 41.000000
113.339584, 29.277917, 39.000000
113.342917, 29.277917, 42.000000
113.343750, 29.277917, 42.000000
113.344584, 29.277917, 47.000000
113.345417, 29.277917, 45.000000
113.346250, 29.277917, 44.000000
113.347084, 29.277917, 46.000000
113.347917, 29.277917, 48.000000
113.348750, 29.277917, 46.000000
113.352084, 29.277917, 47.000000
113.352917, 29.277917, 48.000000
113.353750, 29.277917, 47.000000
113.354584, 29.277917, 47.000000
113.355417, 29.277917, 47.000000
113.356250, 29.277917, 48.000000
113.357084, 29.277917, 48.000000
113.357917, 29.277917, 50.000000
113.358750, 29.277917, 49.000000
113.436250, 29.277917, 486.000000
113.437084, 29.277917, 513.000000
113.437917, 29.277917, 525.000000
113.439584, 29.277917, 548.000000
113.453750, 29.277917, 391.000000
113.335417, 29.277084, 42.000000
113.336250, 29.277084, 41.000000
113.337084, 29.277084, 41.000000
113.337917, 29.277084, 38.000000
113.338750, 29.277084, 40.000000
113.343750, 29.277084, 44.000000
113.344584, 29.277084, 44.000000
113.345417, 29.277084, 47.000000
113.346250, 29.277084, 46.000000
113.347084, 29.277084, 45.000000
113.347917, 29.277084, 45.000000
113.348750, 29.277084, 45.000000
113.353750, 29.277084, 48.000000
113.354584, 29.277084, 48.000000
113.355417, 29.277084, 46.000000
113.356250, 29.277084, 47.000000
113.357084, 29.277084, 47.000000
113.357917, 29.277084, 51.000000
113.358750, 29.277084, 50.000000
113.359584, 29.277084, 51.000000
113.436250, 29.277084, 498.000000
113.437084, 29.277084, 528.000000
113.438750, 29.277084, 545.000000
113.439584, 29.277084, 561.000000
113.452917, 29.277084, 386.000000
113.453750, 29.277084, 401.000000
113.334584, 29.276251, 45.000000
113.335417, 29.276251, 43.000000
113.336250, 29.276251, 41.000000
113.337084, 29.276251, 39.000000
113.337917, 29.276251, 39.000000
113.342084, 29.276251, 45.000000
113.342917, 29.276251, 45.000000
113.344584, 29.276251, 44.000000
113.345417, 29.276251, 45.000000
113.346250, 29.276251, 44.000000
113.347917, 29.276251, 44.000000
113.348750, 29.276251, 45.000000
113.350417, 29.276251, 48.000000
113.353750, 29.276251, 46.000000
