111.270417, 27.741251, 194.000000
111.257084, 27.740417, 206.000000
111.257917, 27.740417, 220.000000
111.258750, 27.740417, 214.000000
111.259584, 27.740417, 202.000000
111.270417, 27.740417, 195.000000
111.271250, 27.740417, 195.000000
111.277084, 27.740417, 174.000000
111.277917, 27.740417, 176.000000
111.278750, 27.740417, 178.000000
111.281250, 27.740417, 177.000000
111.282084, 27.740417, 178.000000
111.249584, 27.739584, 235.000000
111.250417, 27.739584, 243.000000
111.251250, 27.739584, 238.000000
111.252084, 27.739584, 220.000000
111.257917, 27.739584, 211.000000
111.258750, 27.739584, 207.000000
111.270417, 27.739584, 190.000000
111.271250, 27.739584, 193.000000
111.272917, 27.739584, 190.000000
111.277917, 27.739584, 176.000000
111.278750, 27.739584, 176.000000
111.281250, 27.739584, 176.000000
111.282084, 27.739584, 178.000000
111.282917, 27.739584, 179.000000
111.283750, 27.739584, 178.000000
111.284584, 27.739584, 177.000000
111.285417, 27.739584, 178.000000
111.286250, 27.739584, 179.000000
111.287084, 27.739584, 183.000000
111.247917, 27.738751, 207.000000
111.248750, 27.738751, 219.000000
111.249584, 27.738751, 235.000000
111.250417, 27.738751, 238.000000
111.251250, 27.738751, 227.000000
111.262084, 27.738751, 196.000000
111.272917, 27.738751, 188.000000
111.277917, 27.738751, 176.000000
111.278750, 27.738751, 177.000000
111.281250, 27.738751, 177.000000
111.282084, 27.738751, 178.000000
111.282917, 27.738751, 177.000000
111.283750, 27.738751, 176.000000
111.284584, 27.738751, 177.000000
111.285417, 27.738751, 178.000000
111.286250, 27.738751, 179.000000
111.287084, 27.738751, 179.000000
111.287917, 27.738751, 179.000000
111.288750, 27.738751, 183.000000
111.289584, 27.738751, 184.000000
111.290417, 27.738751, 189.000000
111.291250, 27.738751, 195.000000
111.247917, 27.737917, 209.000000
111.248750, 27.737917, 219.000000
111.249584, 27.737917, 231.000000
111.250417, 27.737917, 234.000000
111.262084, 27.737917, 196.000000
111.272917, 27.737917, 190.000000
111.281250, 27.737917, 177.000000
111.282084, 27.737917, 178.000000
111.283750, 27.737917, 177.000000
111.284584, 27.737917, 178.000000
111.285417, 27.737917, 179.000000
111.286250, 27.737917, 179.000000
111.288750, 27.737917, 181.000000
111.290417, 27.737917, 182.000000
111.291250, 27.737917, 186.000000
111.292084, 27.737917, 195.000000
111.293750, 27.737917, 193.000000
111.294584, 27.737917, 194.000000
111.247084, 27.737084, 198.000000
111.247917, 27.737084, 208.000000
111.248750, 27.737084, 215.000000
111.249584, 27.737084, 224.000000
111.250417, 27.737084, 230.000000
111.262084, 27.737084, 193.000000
111.281250, 27.737084, 178.000000
111.284584, 27.737084, 177.000000
111.292084, 27.737084, 183.000000
111.292917, 27.737084, 184.000000
111.293750, 27.737084, 185.000000
111.295417, 27.737084, 183.000000
111.247084, 27.736251, 195.000000
111.247917, 27.736251, 200.000000
111.251250, 27.736251, 224.000000
111.252084, 27.736251, 223.000000
111.252917, 27.736251, 226.000000
111.253750, 27.736251, 211.000000
111.262084, 27.736251, 191.000000
111.292084, 27.736251, 186.000000
111.292917, 27.736251, 186.000000
111.293750, 27.736251, 185.000000
111.295417, 27.736251, 183.000000
111.297084, 27.736251, 177.000000
111.297917, 27.736251, 179.000000
111.299584, 27.736251, 179.000000
111.237917, 27.735417, 179.000000
111.238750, 27.735417, 189.000000
111.247917, 27.735417, 199.000000
111.248750, 27.735417, 211.000000
111.249584, 27.735417, 222.000000
111.250417, 27.735417, 230.000000
111.251250, 27.735417, 223.000000
111.252084, 27.735417, 220.000000
111.252917, 27.735417, 222.000000
111.253750, 27.735417, 212.000000
111.254584, 27.735417, 207.000000
111.257084, 27.735417, 209.000000
111.257917, 27.735417, 213.000000
111.292084, 27.735417, 183.000000
111.292917, 27.735417, 185.000000
111.293750, 27.735417, 186.000000
111.297084, 27.735417, 178.000000
111.297917, 27.735417, 180.000000
111.299584, 27.735417, 178.000000
111.300417, 27.735417, 178.000000
111.301250, 27.735417, 181.000000
111.302084, 27.735417, 182.000000
111.232084, 27.734584, 195.000000
111.248750, 27.734584, 209.000000
111.249584, 27.734584, 221.000000
111.250417, 27.734584, 220.000000
111.251250, 27.734584, 216.000000
111.252084, 27.734584, 216.000000
111.252917, 27.734584, 213.000000
111.253750, 27.734584, 206.000000
111.254584, 27.734584, 207.000000
111.255417, 27.734584, 206.000000
111.256250, 27.734584, 208.000000
111.257084, 27.734584, 211.000000
111.292084, 27.734584, 181.000000
111.292917, 27.734584, 185.000000
111.293750, 27.734584, 187.000000
111.297084, 27.734584, 179.000000
111.297917, 27.734584, 181.000000
111.299584, 27.734584, 179.000000
111.302084, 27.734584, 186.000000
111.302917, 27.734584, 187.000000
111.248750, 27.733751, 202.000000
111.249584, 27.733751, 206.000000
111.250417, 27.733751, 203.000000
111.251250, 27.733751, 201.000000
111.252084, 27.733751, 201.000000
111.252917, 27.733751, 202.000000
111.253750, 27.733751, 200.000000
111.254584, 27.733751, 205.000000
111.255417, 27.733751, 206.000000
111.256250, 27.733751, 207.000000
111.262084, 27.733751, 195.000000
111.293750, 27.733751, 183.000000
111.294584, 27.733751, 182.000000
111.296250, 27.733751, 177.000000
111.297084, 27.733751, 179.000000
111.297917, 27.733751, 179.000000
111.302917, 27.733751, 189.000000
111.227917, 27.732917, 221.000000
111.228750, 27.732917, 224.000000
111.229584, 27.732917, 221.000000
111.230417, 27.732917, 205.000000
111.231250, 27.732917, 200.000000
111.254584, 27.732917, 205.000000
111.255417, 27.732917, 199.000000
111.256250, 27.732917, 199.000000
111.259584, 27.732917, 215.000000
111.260417, 27.732917, 213.000000
111.261250, 27.732917, 204.000000
111.262084, 27.732917, 197.000000
111.294584, 27.732917, 180.000000
111.296250, 27.732917, 178.000000
111.297084, 27.732917, 178.000000
111.300417, 27.732917, 186.000000
111.301250, 27.732917, 188.000000
111.302084, 27.732917, 187.000000
111.226250, 27.732084, 220.000000
111.227084, 27.732084, 218.000000
111.227917, 27.732084, 211.000000
111.228750, 27.732084, 215.000000
111.229584, 27.732084, 212.000000
111.230417, 27.732084, 199.000000
111.231250, 27.732084, 195.000000
111.256250, 27.732084, 201.000000
111.257084, 27.732084, 210.000000
111.257917, 27.732084, 216.000000
111.258750, 27.732084, 217.000000
111.259584, 27.732084, 211.000000
111.260417, 27.732084, 210.000000
111.261250, 27.732084, 206.000000
111.262084, 27.732084, 198.000000
111.296250, 27.732084, 180.000000
111.297084, 27.732084, 180.000000
111.297917, 27.732084, 180.000000
111.300417, 27.732084, 185.000000
111.301250, 27.732084, 188.000000
111.302084, 27.732084, 188.000000
111.226250, 27.731251, 219.000000
111.227084, 27.731251, 219.000000
111.227917, 27.731251, 209.000000
111.228750, 27.731251, 204.000000
111.229584, 27.731251, 207.000000
111.230417, 27.731251, 196.000000
111.237084, 27.731251, 208.000000
111.237917, 27.731251, 210.000000
111.257084, 27.731251, 211.000000
111.257917, 27.731251, 215.000000
111.258750, 27.731251, 209.000000
111.259584, 27.731251, 200.000000
111.260417, 27.731251, 203.000000
111.261250, 27.731251, 200.000000
111.262084, 27.731251, 196.000000
111.262917, 27.731251, 199.000000
111.296250, 27.731251, 178.000000
111.297084, 27.731251, 182.000000
111.297917, 27.731251, 184.000000
111.301250, 27.731251, 187.000000
111.302084, 27.731251, 192.000000
111.225417, 27.730417, 212.000000
111.226250, 27.730417, 223.000000
111.227084, 27.730417, 220.000000
111.227917, 27.730417, 207.000000
111.229584, 27.730417, 198.000000
111.235417, 27.730417, 203.000000
111.236250, 27.730417, 209.000000
111.237084, 27.730417, 210.000000
111.237917, 27.730417, 211.000000
111.238750, 27.730417, 194.000000
111.257917, 27.730417, 202.000000
111.258750, 27.730417, 200.000000
111.262084, 27.730417, 198.000000
111.262917, 27.730417, 199.000000
111.295417, 27.730417, 179.000000
111.296250, 27.730417, 183.000000
111.297084, 27.730417, 183.000000
111.297917, 27.730417, 187.000000
111.301250, 27.730417, 191.000000
111.302084, 27.730417, 193.000000
111.226250, 27.729584, 213.000000
111.227084, 27.729584, 212.000000
111.227917, 27.729584, 208.000000
111.235417, 27.729584, 200.000000
111.236250, 27.729584, 202.000000
111.237084, 27.729584, 199.000000
111.237917, 27.729584, 200.000000
111.238750, 27.729584, 192.000000
111.253750, 27.729584, 204.000000
111.260417, 27.729584, 202.000000
111.261250, 27.729584, 201.000000
111.262084, 27.729584, 198.000000
111.262917, 27.729584, 198.000000
111.295417, 27.729584, 180.000000
111.296250, 27.729584, 181.000000
111.297084, 27.729584, 184.000000
111.297917, 27.729584, 191.000000
111.298750, 27.729584, 190.000000
111.302084, 27.729584, 193.000000
111.237917, 27.728751, 190.000000
111.252084, 27.728751, 207.000000
111.252917, 27.728751, 205.000000
111.260417, 27.728751, 204.000000
111.261250, 27.728751, 202.000000
111.262084, 27.728751, 199.000000
111.262917, 27.728751, 199.000000
111.290417, 27.728751, 190.000000
111.291250, 27.728751, 189.000000
111.292084, 27.728751, 188.000000
111.293750, 27.728751, 184.000000
111.295417, 27.728751, 181.000000
111.296250, 27.728751, 180.000000
111.297917, 27.728751, 189.000000
111.298750, 27.728751, 190.000000
111.222084, 27.727917, 214.000000
111.226250, 27.727917, 214.000000
111.227084, 27.727917, 210.000000
111.251250, 27.727917, 207.000000
111.252084, 27.727917, 205.000000
111.252917, 27.727917, 204.000000
111.253750, 27.727917, 205.000000
111.256250, 27.727917, 205.000000
111.257084, 27.727917, 203.000000
111.259584, 27.727917, 204.000000
111.260417, 27.727917, 205.000000
111.261250, 27.727917, 203.000000
111.291250, 27.727917, 187.000000
111.294584, 27.727917, 181.000000
111.295417, 27.727917, 181.000000
111.297917, 27.727917, 189.000000
111.298750, 27.727917, 189.000000
111.299584, 27.727917, 189.000000
111.222084, 27.727084, 216.000000
111.225417, 27.727084, 215.000000
111.226250, 27.727084, 216.000000
111.228750, 27.727084, 207.000000
111.234584, 27.727084, 205.000000
111.235417, 27.727084, 203.000000
111.236250, 27.727084, 198.000000
111.237084, 27.727084, 199.000000
111.237917, 27.727084, 197.000000
111.244584, 27.727084, 229.000000
111.247917, 27.727084, 224.000000
111.248750, 27.727084, 214.000000
111.249584, 27.727084, 210.000000
111.250417, 27.727084, 208.000000
111.251250, 27.727084, 207.000000
111.252084, 27.727084, 200.000000
111.252917, 27.727084, 197.000000
111.253750, 27.727084, 200.000000
111.254584, 27.727084, 209.000000
111.255417, 27.727084, 208.000000
111.256250, 27.727084, 206.000000
111.257084, 27.727084, 205.000000
111.257917, 27.727084, 205.000000
111.259584, 27.727084, 203.000000
111.260417, 27.727084, 204.000000
111.261250, 27.727084, 201.000000
111.284584, 27.727084, 197.000000
111.291250, 27.727084, 187.000000
111.292084, 27.727084, 187.000000
111.294584, 27.727084, 179.000000
111.295417, 27.727084, 182.000000
111.296250, 27.727084, 185.000000
111.297917, 27.727084, 191.000000
111.221250, 27.726251, 225.000000
111.222084, 27.726251, 220.000000
111.226250, 27.726251, 211.000000
111.227917, 27.726251, 211.000000
111.228750, 27.726251, 208.000000
111.234584, 27.726251, 204.000000
111.235417, 27.726251, 201.000000
111.236250, 27.726251, 196.000000
111.237084, 27.726251, 196.000000
111.237917, 27.726251, 192.000000
111.243750, 27.726251, 219.000000
111.244584, 27.726251, 223.000000
111.245417, 27.726251, 222.000000
111.246250, 27.726251, 225.000000
111.247084, 27.726251, 232.000000
111.247917, 27.726251, 225.000000
111.248750, 27.726251, 215.000000
111.249584, 27.726251, 205.000000
111.250417, 27.726251, 197.000000
111.252917, 27.726251, 199.000000
111.253750, 27.726251, 200.000000
111.254584, 27.726251, 203.000000
111.255417, 27.726251, 203.000000
111.256250, 27.726251, 198.000000
