3.000041724780186314e+01
2.999958391446853057e+01
2.999875058113519799e+01
2.999791724780186186e+01
2.999708391446852929e+01
2.999625058113519671e+01
2.999541724780186414e+01
2.999458391446853156e+01
2.999375058113519543e+01
2.999291724780186286e+01
2.999208391446853028e+01
2.999125058113519771e+01
2.999041724780186158e+01
2.998958391446852900e+01
2.998875058113519643e+01
2.998791724780186385e+01
2.998708391446853128e+01
2.998625058113519515e+01
2.998541724780186257e+01
2.998458391446853000e+01
2.998375058113519742e+01
2.998291724780186485e+01
2.998208391446852872e+01
2.998125058113519614e+01
2.998041724780186357e+01
2.997958391446853099e+01
2.997875058113519486e+01
2.997791724780186229e+01
2.997708391446852971e+01
2.997625058113519714e+01
2.997541724780186456e+01
2.997458391446852843e+01
2.997375058113519586e+01
2.997291724780186328e+01
2.997208391446853071e+01
2.997125058113519813e+01
2.997041724780186200e+01
2.996958391446852943e+01
2.996875058113519685e+01
2.996791724780186428e+01
2.996708391446852815e+01
2.996625058113519557e+01
2.996541724780186300e+01
2.996458391446853042e+01
2.996375058113519785e+01
2.996291724780186172e+01
2.996208391446852914e+01
2.996125058113519657e+01
2.996041724780186399e+01
2.995958391446853142e+01
2.995875058113519529e+01
2.995791724780186271e+01
2.995708391446853014e+01
2.995625058113519756e+01
2.995541724780186144e+01
2.995458391446852886e+01
2.995375058113519628e+01
2.995291724780186371e+01
2.995208391446853113e+01
2.995125058113519501e+01
2.995041724780186243e+01
2.994958391446852985e+01
2.994875058113519728e+01
2.994791724780186470e+01
2.994708391446852858e+01
2.994625058113519600e+01
2.994541724780186343e+01
2.994458391446853085e+01
2.994375058113519472e+01
2.994291724780186215e+01
2.994208391446852957e+01
2.994125058113519700e+01
2.994041724780186442e+01
2.993958391446852829e+01
2.993875058113519572e+01
2.993791724780186314e+01
2.993708391446853057e+01
2.993625058113519799e+01
2.993541724780186186e+01
2.993458391446852929e+01
2.993375058113519671e+01
2.993291724780186414e+01
2.993208391446853156e+01
2.993125058113519543e+01
2.993041724780186286e+01
2.992958391446853028e+01
2.992875058113519771e+01
2.992791724780186158e+01
2.992708391446852900e+01
2.992625058113519643e+01
2.992541724780186385e+01
2.992458391446853128e+01
2.992375058113519515e+01
2.992291724780186257e+01
2.992208391446853000e+01
2.992125058113519742e+01
2.992041724780186485e+01
2.991958391446852872e+01
2.991875058113519614e+01
2.991791724780186357e+01
2.991708391446853099e+01
2.991625058113519486e+01
2.991541724780186229e+01
2.991458391446852971e+01
2.991375058113519714e+01
2.991291724780186456e+01
2.991208391446852843e+01
2.991125058113519586e+01
2.991041724780186328e+01
2.990958391446853071e+01
2.990875058113519813e+01
2.990791724780186200e+01
2.990708391446852943e+01
2.990625058113519685e+01
2.990541724780186428e+01
2.990458391446852815e+01
2.990375058113519557e+01
2.990291724780186300e+01
2.990208391446853042e+01
2.990125058113519785e+01
2.990041724780186172e+01
2.989958391446852914e+01
2.989875058113519657e+01
2.989791724780186399e+01
2.989708391446853142e+01
2.989625058113519529e+01
2.989541724780186271e+01
2.989458391446853014e+01
2.989375058113519756e+01
2.989291724780186144e+01
2.989208391446852886e+01
2.989125058113519628e+01
2.989041724780186371e+01
2.988958391446853113e+01
2.988875058113519501e+01
2.988791724780186243e+01
2.988708391446852985e+01
2.988625058113519728e+01
2.988541724780186470e+01
2.988458391446852858e+01
2.988375058113519600e+01
2.988291724780186343e+01
2.988208391446853085e+01
2.988125058113519472e+01
2.988041724780186215e+01
2.987958391446852957e+01
2.987875058113519700e+01
2.987791724780186442e+01
2.987708391446852829e+01
2.987625058113519572e+01
2.987541724780186314e+01
2.987458391446853057e+01
2.987375058113519799e+01
2.987291724780186186e+01
2.987208391446852929e+01
2.987125058113519671e+01
2.987041724780186414e+01
2.986958391446853156e+01
2.986875058113519543e+01
2.986791724780186286e+01
2.986708391446853028e+01
2.986625058113519771e+01
2.986541724780186158e+01
2.986458391446852900e+01
2.986375058113519643e+01
2.986291724780186385e+01
2.986208391446853128e+01
2.986125058113519515e+01
2.986041724780186257e+01
2.985958391446853000e+01
2.985875058113519742e+01
2.985791724780186485e+01
2.985708391446852872e+01
2.985625058113519614e+01
2.985541724780186357e+01
2.985458391446853099e+01
2.985375058113519486e+01
2.985291724780186229e+01
2.985208391446852971e+01
